date,cases,deaths,time_of_year,daily_tests,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2021-02-19,176059.0,6221.0,0.13461538461538464,45653.0,,,0.0021754071078445287,0.0019289503295290146,0.004640489835793683,0.0012859668863526765
2021-02-20,177494.0,6249.0,0.13736263736263737,43310.0,,,0.0016732959987379855,0.00016002560409665546,0.004202958973261068,0.0006401024163866218
2021-02-21,178918.0,6272.0,0.1401098901098901,23139.0,,,0.0011513654299735074,0.0009566326530612245,0.0049016868062464365,0.0028698979591836736
2021-02-22,179802.0,6297.0,0.14285714285714285,15610.0,,,0.0021412442575722184,0.0017468635858345243,0.0014349117362432008,0.004446561854851518
2021-02-23,180672.0,6321.0,0.1456043956043956,100543.0,,,0.0016604675876726884,0.00094921689606075,0.0016106535600425081,0.0023730422401518746
2021-02-24,182783.0,6343.0,0.14835164835164832,4215.0,,,0.0010996646296428006,0.00015765410688948448,0.005853936088148241,0.003783698565347628
2021-02-25,184686.0,6371.0,0.15109890109890106,50247.0,,,0.004299188893581538,0.0018835347669125726,0.003930996393879341,0.002354418458640716
2021-02-26,186469.0,6410.0,0.1538461538461538,50334.0,,,0.0023274646187838193,-0.0006240249609984397,0.004220540679684023,0.00187207488299532
2021-02-27,188201.0,6439.0,0.15659340659340654,46065.0,,,0.002385747153309493,0.00046591085572293835,0.0033209175296624355,0.0031060723714862555
2021-02-28,189831.0,6468.0,0.15934065934065927,26330.0,,,0.0035347229904494,0.0018552875695732839,0.004598827378036253,0.0035559678416821274
2021-03-01,191100.0,6504.0,0.162087912087912,17936.0,,,-0.0006645735217163789,0.002613776137761377,0.001868131868131868,0.002613776137761377
2021-03-02,192270.0,6534.0,0.16483516483516475,61255.0,,,-4.6809174598221255e-05,0.0013774104683195593,-0.00018723669839288502,0.002448729721456994
2021-03-03,194582.0,6557.0,0.1675824175824175,54553.0,,,0.004465983492820507,0.003507701692847339,-0.004131934094623347,0.005490315693152357
